"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:33:19"
"00003afc",1.6893022358482217,4.0,8.0,1.6888312843156672,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:33:20"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:33:22"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:33:23"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:33:24"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:33:25"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:33:27"
"00003afc",1.4776711609442952,4.0,8.0,1.6796802997497686,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:33:29"
"00003afc",1.6755910815196535,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:33:31"
"00003afc",0.9354272927547019,4.0,8.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:33:34"
"00003afc",1.4776711609442952,4.0,8.0,1.6844698281567299,0.0,8.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:33:36"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:33:37"
"00003afc",1.6804130662971681,0.0,8.0,2.238433885393905,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:33:38"
"00003afc",1.6804130662971681,0.0,8.0,2.238433885393905,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:33:40"
"00003afc",0.5003050176332613,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:33:41"
"00003afc",0.5003050176332613,4.0,4.0,1.6888312843156672,4.0,0.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:33:43"
"00003afc",0.9354272927547019,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:33:45"
"00003afc",1.6804130662971681,0.0,8.0,2.238433885393905,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:33:48"
"00003afc",0.9354272927547019,4.0,0.0,2.238433885393905,4.0,4.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:33:50"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:33:51"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:33:53"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:33:54"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:33:56"
"00003afc",1.6804130662971681,0.0,8.0,2.238433885393905,4.0,4.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:33:59"
"00003afc",1.6893022358482217,4.0,0.0,1.6888312843156672,8.0,0.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:34:00"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,0.0,"Oct 15, 2021 @ 19:34:03"
"00003afc",0.9354272927547019,4.0,0.0,2.238433885393905,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:34:04"
"00003afc",0.9354272927547019,4.0,0.0,2.238433885393905,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:34:05"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:34:08"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,0.0,1.69175621621661,4.0,0.0,"Oct 15, 2021 @ 19:34:10"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,0.0,1.69175621621661,4.0,0.0,"Oct 15, 2021 @ 19:34:11"
"00003afc",0.8421972534079215,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:34:15"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,0.0,3.4339185224700555,4.0,0.0,"Oct 15, 2021 @ 19:34:16"
"00003afc",1.4776711609442952,4.0,0.0,1.6844698281567299,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:34:18"
"00003afc",1.4776711609442952,0.0,8.0,1.6796802997497686,4.0,4.0,1.6836946951277767,4.0,8.0,"Oct 15, 2021 @ 19:34:20"
"00003afc",1.4776711609442952,0.0,8.0,1.6796802997497686,4.0,4.0,1.6836946951277767,4.0,8.0,"Oct 15, 2021 @ 19:34:22"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:34:24"
"00003afc",0.8421972534079215,4.0,4.0,1.6888312843156672,8.0,4.0,2.2456499864474355,4.0,0.0,"Oct 15, 2021 @ 19:34:27"
"00003afc",0.8421972534079215,4.0,4.0,2.812644287638839,8.0,4.0,2.807127417136859,4.0,8.0,"Oct 15, 2021 @ 19:34:28"
"00003afc",0.7191186909043173,4.0,4.0,0.9325916696686519,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:34:29"
"00003afc",0.7191186909043173,4.0,4.0,2.238433885393905,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 15, 2021 @ 19:34:31"
"00003afc",0.7191186909043173,4.0,4.0,2.238433885393905,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 15, 2021 @ 19:34:32"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:34:34"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:34:35"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:34:36"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:34:40"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:34:43"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:34:44"
"00003afc",0.9354272927547019,4.0,8.0,1.6888312843156672,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:34:46"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,4.0,0.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:34:48"
"00003afc",0.6318239615941451,4.0,4.0,0.8416188104862659,4.0,8.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:34:49"
"00003afc",0.7191186909043173,4.0,4.0,0.9325916696686519,4.0,8.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:34:52"
"00003afc",0.24456055055288228,4.0,4.0,1.4710623531204685,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:34:54"
"00003afc",0.5536175848757631,4.0,4.0,1.6844698281567299,4.0,0.0,1.69175621621661,0.0,4.0,"Oct 15, 2021 @ 19:34:55"
"00003afc",0.5003050176332613,4.0,4.0,1.6844698281567299,4.0,0.0,1.69175621621661,0.0,4.0,"Oct 15, 2021 @ 19:34:58"
"00003afc",0.9354272927547019,4.0,4.0,1.6844698281567299,4.0,8.0,2.2456499864474355,0.0,4.0,"Oct 15, 2021 @ 19:34:59"
"00003afc",0.8421972534079215,4.0,4.0,1.6796802997497686,4.0,8.0,1.69175621621661,0.0,4.0,"Oct 15, 2021 @ 19:35:00"
"00003afc",0.9354272927547019,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:02"
"00003afc",0.9354272927547019,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:03"
"00003afc",0.9354272927547019,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:04"
"00003afc",0.9354272927547019,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:06"
"00003afc",0.9354272927547019,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 15, 2021 @ 19:35:07"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:35:09"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:35:10"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:35:12"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:35:15"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:35:16"
"00003afc",0.8421972534079215,4.0,4.0,1.6844698281567299,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:35:20"
"00003afc",0.8421972534079215,4.0,4.0,1.6844698281567299,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:35:23"
"00003afc",0.8421972534079215,4.0,4.0,1.6844698281567299,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:35:24"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,0.0,2.2456499864474355,4.0,0.0,"Oct 15, 2021 @ 19:35:26"
"00003afc",0.5536175848757631,4.0,4.0,1.6844698281567299,0.0,8.0,2.807127417136859,4.0,0.0,"Oct 15, 2021 @ 19:35:27"
"00003afc",0.47236440774832944,4.0,4.0,1.6796802997497686,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:35:29"
"00003afc",0.47236440774832944,4.0,4.0,1.6796802997497686,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:35:32"
"00003afc",0.47236440774832944,4.0,4.0,1.6796802997497686,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:35:35"
"00003afc",1.4776711609442952,4.0,8.0,1.6796802997497686,4.0,4.0,1.6836946951277767,0.0,8.0,"Oct 15, 2021 @ 19:35:36"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,0.0,8.0,2.2456499864474355,4.0,8.0,"Oct 15, 2021 @ 19:35:38"
"00003afc",1.4776711609442952,4.0,8.0,1.6888312843156672,4.0,4.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:35:39"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:35:41"
"00003afc",1.6755910815196535,4.0,8.0,1.6796802997497686,0.0,8.0,1.69175621621661,4.0,4.0,"Oct 15, 2021 @ 19:35:42"
"00003afc",1.6755910815196535,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:35:45"
"00003afc",0.8421972534079215,4.0,8.0,1.6844698281567299,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 15, 2021 @ 19:35:46"
"00003afc",0.9354272927547019,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:48"
"00003afc",0.9354272927547019,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:49"
"00003afc",0.9354272927547019,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:35:51"
"00003afc",0.6318239615941451,4.0,8.0,1.6844698281567299,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:35:52"
"00003afc",0.6318239615941451,4.0,8.0,1.6844698281567299,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:35:53"
"00003afc",0.6318239615941451,4.0,8.0,1.6844698281567299,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 15, 2021 @ 19:35:55"
"00003afc",1.4776711609442952,4.0,8.0,1.6888312843156672,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:35:57"
"00003afc",1.4776711609442952,4.0,8.0,1.6844698281567299,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:01"
"00003afc",1.4776711609442952,4.0,8.0,1.6844698281567299,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:04"
"00003afc",0.5003050176332613,4.0,4.0,2.238433885393905,8.0,0.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:36:07"
"00003afc",0.8421972534079215,4.0,4.0,1.6888312843156672,4.0,0.0,1.69175621621661,4.0,4.0,"Oct 15, 2021 @ 19:36:09"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:12"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:36:14"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:36:15"
"00003afc",0.7191186909043173,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:36:17"
"00003afc",0.7191186909043173,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:36:18"
"00003afc",0.7191186909043173,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:36:20"
"00003afc",0.7191186909043173,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,0.0,4.0,"Oct 15, 2021 @ 19:36:22"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:24"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:25"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:36:28"
"00003afc",1.6755910815196535,4.0,4.0,1.6844698281567299,8.0,0.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:36:31"
"00003afc",0.7191186909043173,4.0,4.0,1.6844698281567299,8.0,0.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:36:32"
"00003afc",0.7191186909043173,4.0,4.0,1.6844698281567299,8.0,0.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:36:33"
"00003afc",0.7191186909043173,4.0,4.0,1.6844698281567299,8.0,0.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:36:35"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,0.0,1.69175621621661,8.0,0.0,"Oct 15, 2021 @ 19:36:40"
"00003afc",1.6804130662971681,0.0,8.0,1.6844698281567299,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:36:41"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:43"
"00003afc",2.2506400450122035,0.0,8.0,2.812644287638839,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:36:44"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:46"
"00003afc",1.6755910815196535,4.0,8.0,2.812644287638839,4.0,4.0,2.807127417136859,0.0,8.0,"Oct 15, 2021 @ 19:36:47"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:36:49"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 15, 2021 @ 19:36:52"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 15, 2021 @ 19:36:53"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 15, 2021 @ 19:36:55"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 15, 2021 @ 19:36:56"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 15, 2021 @ 19:36:57"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 15, 2021 @ 19:37:00"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 15, 2021 @ 19:37:02"
"00003afc",1.6893022358482217,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:37:05"
"00003afc",1.6893022358482217,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:37:07"
"00003afc",1.6804130662971681,8.0,0.0,2.812644287638839,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:37:10"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:37:11"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 15, 2021 @ 19:37:13"
"00003afc",0.9354272927547019,4.0,4.0,1.6844698281567299,4.0,8.0,2.849731508369353,8.0,8.0,"Oct 15, 2021 @ 19:37:15"
"00003afc",1.6804130662971681,4.0,4.0,1.6844698281567299,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 15, 2021 @ 19:37:17"
"00003afc",1.6804130662971681,4.0,4.0,1.6844698281567299,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 15, 2021 @ 19:37:18"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,0.0,4.0,"Oct 15, 2021 @ 19:37:20"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,0.0,4.0,"Oct 15, 2021 @ 19:37:21"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:37:23"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:37:26"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:37:28"
"00003afc",1.4776711609442952,8.0,0.0,1.6796802997497686,4.0,4.0,2.2456499864474355,4.0,0.0,"Oct 15, 2021 @ 19:37:30"
"00003afc",1.4776711609442952,8.0,0.0,1.6796802997497686,4.0,4.0,2.2456499864474355,4.0,0.0,"Oct 15, 2021 @ 19:37:31"
"00003afc",1.4776711609442952,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:37:34"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:37:35"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:37:36"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 15, 2021 @ 19:37:38"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 15, 2021 @ 19:37:39"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 15, 2021 @ 19:37:41"
"00003afc",1.6804130662971681,4.0,8.0,2.238433885393905,0.0,4.0,2.807127417136859,0.0,8.0,"Oct 15, 2021 @ 19:37:43"
"00003afc",1.6804130662971681,4.0,4.0,2.238433885393905,8.0,0.0,2.807127417136859,8.0,4.0,"Oct 15, 2021 @ 19:37:44"
"00003afc",1.6755910815196535,4.0,8.0,1.6888312843156672,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:37:45"
"00003afc",1.6804130662971681,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:37:48"
"00003afc",1.6804130662971681,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:37:51"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:37:53"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:37:54"
"00003afc",1.6804130662971681,8.0,4.0,1.6844698281567299,4.0,8.0,1.69175621621661,4.0,4.0,"Oct 15, 2021 @ 19:37:57"
"00003afc",2.2506400450122035,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 15, 2021 @ 19:38:01"
"00003afc",1.6893022358482217,8.0,4.0,3.4347302851147945,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 15, 2021 @ 19:38:04"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:38:05"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:38:07"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:38:10"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 15, 2021 @ 19:38:11"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 15, 2021 @ 19:38:12"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 15, 2021 @ 19:38:15"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 15, 2021 @ 19:38:17"
"00003afc",1.6893022358482217,8.0,4.0,2.238433885393905,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 15, 2021 @ 19:38:19"
"00003afc",0.9354272927547019,8.0,0.0,1.6844698281567299,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:38:22"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:38:23"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 15, 2021 @ 19:38:26"
"00003afc",1.6755910815196535,8.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:38:27"
"00003afc",1.6755910815196535,8.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:38:29"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,4.0,0.0,2.807127417136859,8.0,0.0,"Oct 15, 2021 @ 19:38:31"
"00003afc",2.2506400450122035,8.0,0.0,2.812644287638839,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:38:32"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 15, 2021 @ 19:38:33"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 15, 2021 @ 19:38:35"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 15, 2021 @ 19:38:38"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 15, 2021 @ 19:38:39"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 15, 2021 @ 19:38:41"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,0.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:38:43"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,0.0,2.2456499864474355,8.0,4.0,"Oct 15, 2021 @ 19:38:45"
"00003afc",2.2506400450122035,8.0,4.0,2.812644287638839,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:38:48"
"00003afc",2.2506400450122035,8.0,4.0,2.812644287638839,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:38:50"
"00003afc",2.856452647223879,8.0,4.0,2.850147392661692,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 15, 2021 @ 19:38:52"
"00003afc",1.6755910815196535,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 15, 2021 @ 19:38:53"
"00003afc",1.6804130662971681,8.0,4.0,1.6888312843156672,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 15, 2021 @ 19:38:55"
"00003afc",1.6893022358482217,4.0,8.0,3.4347302851147945,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 15, 2021 @ 19:38:59"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,8.0,8.0,"Oct 15, 2021 @ 19:39:01"
